"DATE","NASDAQCOM","CommodityIndex","VIX","returns","Cum_Res_1d","Cum_Res_2d","Cum_Res_3d","Cum_Res_4d","Cum_Res_5d","Cum_Res_6d","Cum_Res_7d","Cum_Res_8d","sentiment_score","sentiment_score_ws","art","CommodityIndex_Lag_1","CommodityIndex_Lag_2","CommodityIndex_Lag_3","CommodityIndex_Lag_4","CommodityIndex_Lag_5","VIX_Lag_1","VIX_Lag_2","VIX_Lag_3","VIX_Lag_4","VIX_Lag_5","sentiment_score_Lag_1","sentiment_score_Lag_2","sentiment_score_Lag_3","sentiment_score_Lag_4","sentiment_score_Lag_5","sentiment_score_ws_Lag_1","sentiment_score_ws_Lag_2","sentiment_score_ws_Lag_3","sentiment_score_ws_Lag_4","sentiment_score_ws_Lag_5","art_Lag_1","art_Lag_2","art_Lag_3","art_Lag_4","art_Lag_5"
2000-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,249.9348,256.384,256.3023,255.0466,NA,28.31,28.64,27.88,26.99,3.55555555555556,NA,NA,NA,NA,6.07222222222222,NA,NA,NA,NA,3,NA,NA,NA,NA
2000-12-04,2615.75,252.3878,28.55,-0.0113705912014565,-0.0113705912014565,0.0922286361044344,0.0565600897984035,0.0413894897568781,0.100309568426644,0.135791611250676,0.107228800831917,0.0710774294014503,NA,NA,NA,NA,NA,249.9348,256.384,256.3023,NA,NA,28.31,28.64,27.88,NA,3.55555555555556,NA,NA,NA,NA,6.07222222222222,NA,NA,NA,NA,3,NA,NA,NA
2000-12-05,2889.8,245.9803,27.28,0.103599227305891,0.103599227305891,0.0679306809998601,0.0527600809583347,0.1116801596281,0.147162202452132,0.118599392033374,0.0824480206029069,0.0502967945517502,NA,NA,NA,252.3878,NA,NA,249.9348,256.384,28.55,NA,NA,28.31,28.64,NA,NA,3.55555555555556,NA,NA,NA,NA,6.07222222222222,NA,NA,NA,NA,3,NA,NA
2000-12-06,2796.5,253.4846,24.32,-0.0356685463060308,-0.0356685463060308,-0.0508391463475563,0.00808093232220952,0.0435629751462416,0.0150001647274826,-0.021151206702984,-0.0533024327541408,-0.0799571017494894,NA,NA,NA,245.9803,252.3878,NA,NA,249.9348,27.28,28.55,NA,NA,28.31,NA,NA,NA,3.55555555555556,NA,NA,NA,NA,6.07222222222222,NA,NA,NA,NA,3,NA
2000-12-07,2752.66,249.8725,25.46,-0.0151706000415254,-0.0151706000415254,0.0437494786282404,0.0792315214522724,0.0506687110335135,0.0145173396030468,-0.0176338864481099,-0.0442885554434585,-0.0548254418759803,NA,NA,NA,253.4846,245.9803,252.3878,NA,NA,24.32,27.28,28.55,NA,NA,NA,NA,NA,NA,3.55555555555556,NA,NA,NA,NA,6.07222222222222,NA,NA,NA,NA,3
2000-12-08,2917.43,246.6611,23.74,0.0589200786697658,0.0589200786697658,0.0944021214937978,0.0658393110750389,0.0296879396445722,-0.0024632864065845,-0.0291179554019331,-0.0396548418344549,-0.0821721883540326,NA,NA,NA,249.8725,253.4846,245.9803,252.3878,NA,25.46,24.32,27.28,28.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.91666666666667,4.92916666666667,6,246.6611,249.8725,253.4846,245.9803,252.3878,23.74,25.46,24.32,27.28,28.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.6611,249.8725,253.4846,245.9803,NA,23.74,25.46,24.32,27.28,3.91666666666667,NA,NA,NA,NA,4.92916666666667,NA,NA,NA,NA,6,NA,NA,NA,NA
2000-12-11,3015.1,254.3747,23.8,0.0354820428240321,0.0354820428240321,0.0069192324052731,-0.0292321390251935,-0.0613833650763503,-0.0880380340716989,-0.0985749205042207,-0.141092267023798,-0.209268543066656,NA,NA,NA,NA,NA,246.6611,249.8725,253.4846,NA,NA,23.74,25.46,24.32,NA,3.91666666666667,NA,NA,NA,NA,4.92916666666667,NA,NA,NA,NA,6,NA,NA,NA
2000-12-12,2931.77,246.9117,24.03,-0.028562810418759,-0.028562810418759,-0.0647141818492256,-0.0968654079003823,-0.123520076895731,-0.134056963328253,-0.17657430984783,-0.244750585890688,-0.241828273999586,NA,NA,NA,254.3747,NA,NA,246.6611,249.8725,23.8,NA,NA,23.74,25.46,NA,NA,3.91666666666667,NA,NA,NA,NA,4.92916666666667,NA,NA,NA,NA,6,NA,NA
2000-12-13,2822.77,239.6617,23.69,-0.0361513714304667,-0.0361513714304667,-0.0683025974816234,-0.094957266476972,-0.105494152909494,-0.148011499429071,-0.216187775471929,-0.213265463580827,-0.137433194785655,NA,NA,NA,246.9117,254.3747,NA,NA,246.6611,24.03,23.8,NA,NA,23.74,NA,NA,NA,3.91666666666667,NA,NA,NA,NA,4.92916666666667,NA,NA,NA,NA,6,NA
2000-12-14,2728.51,234.4839,23.4,-0.0321512260511567,-0.0321512260511567,-0.0588058950465054,-0.0693427814790271,-0.111860127998605,-0.180036404041462,-0.17711409215036,-0.101281823355189,-0.11132404341228,NA,NA,NA,239.6617,246.9117,254.3747,NA,NA,23.69,24.03,23.8,NA,NA,NA,NA,NA,NA,3.91666666666667,NA,NA,NA,NA,4.92916666666667,NA,NA,NA,NA,6
2000-12-15,2653.27,241.8065,25.43,-0.0266546689953486,-0.0266546689953486,-0.0371915554278704,-0.0797089019474481,-0.147885177990305,-0.144962866099203,-0.069130597304032,-0.0791728173611231,-0.0609647776951689,NA,NA,NA,234.4839,239.6617,246.9117,254.3747,NA,23.4,23.69,24.03,23.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,13.98,2,241.8065,234.4839,239.6617,246.9117,254.3747,25.43,23.4,23.69,24.03,23.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.8065,234.4839,239.6617,246.9117,NA,25.43,23.4,23.69,24.03,9.4,NA,NA,NA,NA,13.98,NA,NA,NA,NA,2,NA,NA,NA,NA
2000-12-18,2624.52,245.3267,26.79,-0.0105368864325218,-0.0105368864325218,-0.0530542329520995,-0.121230508994957,-0.118308197103855,-0.0424759283086834,-0.0525181483657745,-0.0343101086998203,-0.0269269716084794,NA,NA,NA,NA,NA,241.8065,234.4839,239.6617,NA,NA,25.43,23.4,23.69,NA,9.4,NA,NA,NA,NA,13.98,NA,NA,NA,NA,2,NA,NA,NA
2000-12-19,2511.71,244.8363,27.35,-0.0425173465195777,-0.0425173465195777,-0.110693622562435,-0.107771310671333,-0.0319390418761616,-0.0419812619332527,-0.0237732222672985,-0.0163900851759576,-0.0507453335662938,NA,NA,NA,245.3267,NA,NA,241.8065,234.4839,26.79,NA,NA,25.43,23.4,NA,NA,9.4,NA,NA,NA,NA,13.98,NA,NA,NA,NA,2,NA,NA
2000-12-20,2332.78,236.9884,29.95,-0.0681762760428573,-0.0681762760428573,-0.0652539641517553,0.0105783046434161,0.000536084586325035,0.0187441242522792,0.0261272613436201,-0.00822798704671614,-0.0780781684554487,NA,NA,NA,244.8363,245.3267,NA,NA,241.8065,27.35,26.79,NA,NA,25.43,NA,NA,NA,9.4,NA,NA,NA,NA,13.98,NA,NA,NA,NA,2,NA
2000-12-21,2340.12,239.6576,31.97,0.00292231189110195,0.00292231189110195,0.0787545806862734,0.0687123606291823,0.0869204002951365,0.0943035373864774,0.0599482889961412,-0.00990189241259141,0.121580548531016,NA,NA,NA,236.9884,244.8363,245.3267,NA,NA,29.95,27.35,26.79,NA,NA,NA,NA,NA,NA,9.4,NA,NA,NA,NA,13.98,NA,NA,NA,NA,2
2000-12-22,2517.02,238.8114,28.75,0.0758322687951715,0.0758322687951715,0.0657900487380804,0.0839980884040345,0.0913812254953754,0.0570259771050392,-0.0128242043036934,0.118658236639914,0.0969029810832914,NA,NA,NA,239.6576,236.9884,244.8363,245.3267,NA,31.97,29.95,27.35,26.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.75,5.7625,2,238.8114,239.6576,236.9884,244.8363,245.3267,28.75,31.97,29.95,27.35,26.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.8114,239.6576,236.9884,244.8363,NA,28.75,31.97,29.95,27.35,3.75,NA,NA,NA,NA,5.7625,NA,NA,NA,NA,2,NA,NA,NA,NA
2000-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.8114,239.6576,236.9884,NA,NA,28.75,31.97,29.95,NA,3.75,NA,NA,NA,NA,5.7625,NA,NA,NA,NA,2,NA,NA,NA
2000-12-26,2493.52,241.4524,28.47,-0.0100422200570911,-0.0100422200570911,0.00816581960886307,0.0155489567002039,-0.0188062916901323,-0.0886564730988648,0.0428259678447421,0.02107071228812,-0.0397618662748737,NA,NA,NA,NA,NA,NA,238.8114,239.6576,NA,NA,NA,28.75,31.97,NA,NA,3.75,NA,NA,NA,NA,5.7625,NA,NA,NA,NA,2,NA,NA
2000-12-27,2539.35,242.7579,28.88,0.0182080396659542,0.0182080396659542,0.025591176757295,-0.00876407163304117,-0.0786142530417737,0.0528681879018332,0.031112932345211,-0.0297196462177826,-0.0342894852799722,NA,NA,NA,241.4524,NA,NA,NA,238.8114,28.47,NA,NA,NA,28.75,NA,NA,NA,3.75,NA,NA,NA,NA,5.7625,NA,NA,NA,NA,2,NA
2000-12-28,2557.76,240.5072,27.99,0.00738313709134088,0.00738313709134088,-0.0269721112989953,-0.0968222927077279,0.0346601482358791,0.0129048926792569,-0.0479276858837368,-0.0524975249459263,-0.033649270423882,NA,NA,NA,242.7579,241.4524,NA,NA,NA,28.88,28.47,NA,NA,NA,NA,NA,NA,NA,3.75,NA,NA,NA,NA,5.7625,NA,NA,NA,NA,2
2000-12-29,2470.52,246.9237,26.35,-0.0343552483903362,-0.0343552483903362,-0.104205429799069,0.0272770111445382,0.00552175558791601,-0.0553108229750776,-0.0598806620372672,-0.0410324075152228,-0.00644026754393845,NA,NA,NA,240.5072,242.7579,241.4524,NA,NA,27.99,28.88,28.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.9237,240.5072,242.7579,241.4524,NA,26.35,27.99,28.88,28.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.9237,240.5072,242.7579,241.4524,NA,26.35,27.99,28.88,28.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.9237,240.5072,242.7579,NA,NA,26.35,27.99,28.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-02,2291.86,239.3006,27.93,-0.0698501814087326,-0.0698501814087326,0.0616322595348744,0.0398770039782522,-0.0209555745847414,-0.025525413646931,-0.00667715912488662,0.0279149808463977,0.0755903996806255,NA,NA,NA,NA,NA,NA,246.9237,240.5072,NA,NA,NA,26.35,27.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-03,2616.69,240.5756,29.63,0.131482440943607,0.131482440943607,0.109727185386985,0.0488946068239911,0.0443247677618016,0.063173022283846,0.0977651622551303,0.145440581089358,0.139866493662946,NA,NA,NA,239.3006,NA,NA,NA,246.9237,27.93,NA,NA,NA,26.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-04,2566.83,245.3194,26.35,-0.0217552555566222,-0.0217552555566222,-0.0825878341196158,-0.0871576731818054,-0.068309418659761,-0.0337172786884767,0.0139581401457511,0.00838405271933933,0.00537333912341125,NA,NA,NA,240.5756,239.3006,NA,NA,NA,29.63,27.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-05,2407.65,246.2144,27.81,-0.0608325785629936,-0.0608325785629936,-0.0654024176251832,-0.0465541631031388,-0.0119620231318545,0.0357133957023733,0.0301393082759615,0.0271285946800334,0.0515831920529632,NA,NA,NA,245.3194,240.5756,239.3006,NA,NA,26.35,29.63,27.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.2144,245.3194,240.5756,239.3006,NA,27.81,26.35,29.63,27.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,246.2144,245.3194,240.5756,239.3006,NA,27.81,26.35,29.63,27.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-08,2395.92,244.6652,29.98,-0.00456983906218956,-0.00456983906218956,0.0142784154598548,0.0488705554311392,0.096545974265367,0.0909718868389552,0.0879611732430271,0.112415770615957,0.145147626032122,NA,NA,NA,NA,NA,246.2144,245.3194,240.5756,NA,NA,27.81,26.35,29.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-09,2441.3,244.8072,29.47,0.0188482545220444,0.0188482545220444,0.0534403944933287,0.101115813327557,0.0955417259011447,0.0925310123052166,0.116985609678146,0.149717465094312,0.150421958194752,NA,NA,NA,244.6652,NA,NA,246.2144,245.3194,29.98,NA,NA,27.81,26.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-10,2524.18,246.4047,28.44,0.0345921399712844,0.0345921399712844,0.0822675588055122,0.0766934713791004,0.0736827577831723,0.098137355156102,0.130869210572267,0.131573703672708,0.127069443227483,NA,NA,NA,244.8072,244.6652,NA,NA,246.2144,29.47,29.98,NA,NA,27.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-11,2640.57,243.2762,26.68,0.0476754188342278,0.0476754188342278,0.042101331407816,0.0390906178118879,0.0635452151848177,0.0962770706009829,0.0969815637014236,0.0924773032561989,0.122249392283697,NA,NA,NA,246.4047,244.8072,244.6652,NA,NA,28.44,29.47,29.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-12,2626.5,242.1895,25.31,-0.00557408742641181,-0.00557408742641181,-0.00858480102233989,0.0158697963505899,0.0486016517667551,0.0493061448671959,0.0448018844219711,0.0745739734494691,0.0813762258797516,NA,NA,NA,243.2762,246.4047,244.8072,244.6652,NA,26.68,28.44,29.47,29.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.473684210526316,0.25,4,242.1895,243.2762,246.4047,244.8072,244.6652,25.31,26.68,28.44,29.47,29.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.1895,243.2762,246.4047,244.8072,NA,25.31,26.68,28.44,29.47,0.473684210526316,NA,NA,NA,NA,0.25,NA,NA,NA,NA,4,NA,NA,NA,NA
2001-01-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.1895,243.2762,246.4047,NA,NA,25.31,26.68,28.44,NA,0.473684210526316,NA,NA,NA,NA,0.25,NA,NA,NA,NA,4,NA,NA,NA
2001-01-16,2618.55,239.4679,25.59,-0.00301071359592808,-0.00301071359592808,0.0214438837770017,0.054175739193167,0.0548802322936077,0.0503759718483829,0.080148060875881,0.0869503133061634,0.0500293271035645,NA,NA,NA,NA,NA,NA,242.1895,243.2762,NA,NA,NA,25.31,26.68,NA,NA,0.473684210526316,NA,NA,NA,NA,0.25,NA,NA,NA,NA,4,NA,NA
2001-01-17,2682.78,230.6765,24.4,0.0244545973729298,0.0244545973729298,0.057186452789095,0.0578909458895357,0.053386685444311,0.083158774471809,0.0899610269020915,0.0530400406994926,0.0624904018208048,NA,NA,NA,239.4679,NA,NA,NA,242.1895,25.59,NA,NA,NA,25.31,NA,NA,NA,0.473684210526316,NA,NA,NA,NA,0.25,NA,NA,NA,NA,4,NA
2001-01-18,2768.49,235.1699,24.48,0.0327318554161653,0.0327318554161653,0.033436348516606,0.0289320880713812,0.0587041770988793,0.0655064295291617,0.0285854433265628,0.0380358044478751,0.058745390982287,NA,NA,NA,230.6765,239.4679,NA,NA,NA,24.4,25.59,NA,NA,NA,NA,NA,NA,NA,0.473684210526316,NA,NA,NA,NA,0.25,NA,NA,NA,NA,4
2001-01-19,2770.38,241.5699,23.62,0.00070449310044071,0.00070449310044071,-0.00379976734478404,0.025972321682714,0.0327745741129964,-0.00414641208960247,0.00530394903170981,0.0260135355661217,0.0260171310071024,NA,NA,NA,235.1699,230.6765,239.4679,NA,NA,24.48,24.4,25.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63333333333333,8.85,5,241.5699,235.1699,230.6765,239.4679,NA,23.62,24.48,24.4,25.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,241.5699,235.1699,230.6765,239.4679,NA,23.62,24.48,24.4,25.59,1.63333333333333,NA,NA,NA,NA,8.85,NA,NA,NA,NA,5,NA,NA,NA,NA
2001-01-22,2757.91,240.5556,24.27,-0.00450426044522475,-0.00450426044522475,0.0252678285822733,0.0320700810125557,-0.00485090519004318,0.0045994559312691,0.025309042465681,0.0253126379066617,0.00219349079954986,NA,NA,NA,NA,NA,241.5699,235.1699,230.6765,NA,NA,23.62,24.48,24.4,NA,1.63333333333333,NA,NA,NA,NA,8.85,NA,NA,NA,NA,5,NA,NA,NA
2001-01-23,2840.39,237.1586,23,0.029772089027498,0.029772089027498,0.0365743414577805,-0.000346644744818431,0.00910371637649384,0.0298133029109057,0.0298168983518865,0.00669775124477461,0.01024206396167,NA,NA,NA,240.5556,NA,NA,241.5699,235.1699,24.27,NA,NA,23.62,24.48,NA,NA,1.63333333333333,NA,NA,NA,NA,8.85,NA,NA,NA,NA,5,NA,NA
2001-01-24,2859.15,235.119,21.98,0.00680225243028243,0.00680225243028243,-0.0301187337723165,-0.0206683726510042,4.12138834076856e-05,4.48093243884368e-05,-0.0230743377827234,-0.0195300250658281,-0.0636345718482411,NA,NA,NA,237.1586,240.5556,NA,NA,241.5699,23,24.27,NA,NA,23.62,NA,NA,NA,1.63333333333333,NA,NA,NA,NA,8.85,NA,NA,NA,NA,5,NA
2001-01-25,2754.28,236.7198,22.44,-0.0369209862025989,-0.0369209862025989,-0.0274706250812866,-0.00676103854687475,-0.00675744310589399,-0.0298765902130059,-0.0263322774961105,-0.0704368242785235,-0.0766500132004328,NA,NA,NA,235.119,237.1586,240.5556,NA,NA,21.98,23,24.27,NA,NA,NA,NA,NA,NA,1.63333333333333,NA,NA,NA,NA,8.85,NA,NA,NA,NA,5
2001-01-26,2781.3,238.0991,22.52,0.00945036112131227,0.00945036112131227,0.0301599476557242,0.0301635430967049,0.00704439598959304,0.0105887087064884,-0.0335158380759246,-0.0397290269978339,-0.0317305304746241,NA,NA,NA,236.7198,235.119,237.1586,240.5556,NA,22.44,21.98,23,24.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.0991,236.7198,235.119,237.1586,240.5556,22.52,22.44,21.98,23,24.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.0991,236.7198,235.119,237.1586,NA,22.52,22.44,21.98,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-29,2838.34,230.9619,22.8,0.0207095865344119,0.0207095865344119,0.0207131819753926,-0.00240596513171923,0.00113834758517613,-0.0429661991972369,-0.0491793881191462,-0.0411808915959363,-0.0626207317902454,NA,NA,NA,NA,NA,238.0991,236.7198,235.119,NA,NA,22.52,22.44,21.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-30,2838.35,230.7258,23.07,3.59544098075128e-06,3.59544098075128e-06,-0.0231155516661311,-0.0195712389492358,-0.0636757857316487,-0.069888974653558,-0.0618904781303482,-0.0833303183246573,-0.100504336617089,NA,NA,NA,230.9619,NA,NA,238.0991,236.7198,22.8,NA,NA,22.52,22.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-01-31,2772.73,226.9736,22.94,-0.0231191471071119,-0.0231191471071119,-0.0195748343902165,-0.0636793811726295,-0.0698925700945388,-0.061894073571329,-0.083333913765638,-0.100507932058069,-0.135437490079712,NA,NA,NA,230.7258,230.9619,NA,NA,238.0991,23.07,22.8,NA,NA,22.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-02-01,2782.79,235.2427,22.39,0.00354431271689536,0.00354431271689536,-0.0405602340655176,-0.0467734229874269,-0.0387749264642171,-0.0602147666585261,-0.0773887849509574,-0.1123183429726,-0.105023431846397,NA,NA,NA,226.9736,230.7258,230.9619,NA,NA,22.94,23.07,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-02-02,2660.5,242.9454,20.87,-0.044104546782413,-0.044104546782413,-0.0503177357043223,-0.0423192391811125,-0.0637590793754215,-0.0809330976678528,-0.115862655689495,-0.108567744563292,-0.133634823483716,NA,NA,NA,235.2427,226.9736,230.7258,230.9619,NA,22.39,22.94,23.07,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2,1.25434782608696,3,242.9454,235.2427,226.9736,230.7258,230.9619,20.87,22.39,22.94,23.07,22.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,242.9454,235.2427,226.9736,230.7258,NA,20.87,22.39,22.94,23.07,4.2,NA,NA,NA,NA,1.25434782608696,NA,NA,NA,NA,3,NA,NA,NA,NA
2001-02-05,2643.21,234.8449,22.75,-0.00621318892190929,-0.00621318892190929,0.00178530760130053,-0.0196545325930085,-0.0368285508854398,-0.0717581089070825,-0.0644631977808793,-0.0895302767013033,-0.0639524869629453,NA,NA,NA,NA,NA,242.9454,235.2427,226.9736,NA,NA,20.87,22.39,22.94,NA,4.2,NA,NA,NA,NA,1.25434782608696,NA,NA,NA,NA,3,NA,NA,NA
2001-02-06,2664.49,234.9613,22.04,0.00799849652320983,0.00799849652320983,-0.0134413436710992,-0.0306153619635305,-0.0655449199851731,-0.05825000885897,-0.083317087779394,-0.057739298041036,-0.0324027682929597,NA,NA,NA,234.8449,NA,NA,242.9454,235.2427,22.75,NA,NA,20.87,22.39,NA,NA,4.2,NA,NA,NA,NA,1.25434782608696,NA,NA,NA,NA,3,NA,NA
2001-02-07,2607.82,240.6867,21.63,-0.021439840194309,-0.021439840194309,-0.0386138584867403,-0.073543416508383,-0.0662485053821798,-0.0913155843026038,-0.0657377945642458,-0.0404012648161696,-0.091589351835516,NA,NA,NA,234.9613,234.8449,NA,NA,242.9454,22.04,22.75,NA,NA,20.87,NA,NA,NA,4.2,NA,NA,NA,NA,1.25434782608696,NA,NA,NA,NA,3,NA
2001-02-08,2562.06,241.1219,21.46,-0.0171740182924313,-0.0171740182924313,-0.0521035763140739,-0.0448086651878708,-0.0698757441082948,-0.0442979543699368,-0.0189614246218605,-0.070149511641207,-0.112074217173325,NA,NA,NA,240.6867,234.9613,234.8449,NA,NA,21.63,22.04,22.75,NA,NA,NA,NA,NA,NA,4.2,NA,NA,NA,NA,1.25434782608696,NA,NA,NA,NA,3
2001-02-09,2470.97,238.6944,21.67,-0.0349295580216427,-0.0349295580216427,-0.0276346468954395,-0.0527017258158635,-0.0271239360775055,-0.00178740632942923,-0.0529754933487757,-0.094900198880894,-0.115272264289201,NA,NA,NA,241.1219,240.6867,234.9613,234.8449,NA,21.46,21.63,22.04,22.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.826086956521739,3.375,10,238.6944,241.1219,240.6867,234.9613,234.8449,21.67,21.46,21.63,22.04,22.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2001-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.6944,241.1219,240.6867,234.9613,NA,21.67,21.46,21.63,22.04,0.826086956521739,NA,NA,NA,NA,3.375,NA,NA,NA,NA,10,NA,NA,NA,NA
2001-02-12,2489.66,234.4534,23.06,0.00729491112620315,0.00729491112620315,-0.0177721677942208,0.00780562194413713,0.0331421516922134,-0.018045935327133,-0.0599706408592514,-0.0803427062675584,-0.0906862695776712,NA,NA,NA,NA,NA,238.6944,241.1219,240.6867,NA,NA,21.67,21.46,21.63,NA,0.826086956521739,NA,NA,NA,NA,3.375,NA,NA,NA,NA,10,NA,NA,NA
2001-02-13,2427.72,235.2082,21.64,-0.025067078920424,-0.025067078920424,0.000510710817933979,0.0258472405660103,-0.0253408464533362,-0.0672655519854545,-0.0876376173937616,-0.0979811807038744,-0.0902462912841453,NA,NA,NA,234.4534,NA,NA,238.6944,241.1219,23.06,NA,NA,21.67,21.46,NA,NA,0.826086956521739,NA,NA,NA,NA,3.375,NA,NA,NA,NA,10,NA,NA
2001-02-14,2491.4,231.1091,21.84,0.025577789738358,0.025577789738358,0.0509143194864343,-0.000273767532912195,-0.0421984730650305,-0.0625705384733376,-0.0729141017834504,-0.0651792123637213,-0.0446933239737278,NA,NA,NA,235.2082,234.4534,NA,NA,238.6944,21.64,23.06,NA,NA,21.67,NA,NA,NA,0.826086956521739,NA,NA,NA,NA,3.375,NA,NA,NA,NA,10,NA
